slice_id,group,mouse,region_idx,label,window_kind,stream,detector,variant,min_participants,n_calls,calls_per_hour,hours,n_roi,own_floor,baseline_floor,own_chance_floor,own_floor_stable,win_start,win_end
20250827_196,MALE,62,2,senktide,treatment,fast,coact,baseline_floor,5,4,12.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_norm,unfloored,0,7,21.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_norm,own_floor,5,3,9.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_norm,baseline_floor,5,3,9.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_gain_norm,unfloored,0,5,15.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_gain_norm,own_floor,5,3,9.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,fast,chorus_gain_norm,baseline_floor,5,3,9.0,0.3333333333333333,27,5,5,5,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,coact,tuned,6,12,36.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,coact,own_floor,8,10,30.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,coact,baseline_floor,9,9,27.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_norm,unfloored,0,13,39.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_norm,own_floor,8,9,27.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_norm,baseline_floor,9,8,24.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_gain_norm,unfloored,0,12,36.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_gain_norm,own_floor,8,9,27.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,slow,chorus_gain_norm,baseline_floor,9,7,21.0,0.3333333333333333,27,8,9,8,True,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,coact,tuned,4,15,45.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,coact,own_floor,8,10,30.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,coact,baseline_floor,10,9,27.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_norm,unfloored,0,21,63.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_norm,own_floor,8,10,30.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_norm,baseline_floor,10,9,27.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_gain_norm,unfloored,0,16,48.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_gain_norm,own_floor,8,10,30.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_196,MALE,62,2,senktide,treatment,combined,chorus_gain_norm,baseline_floor,10,8,24.0,0.3333333333333333,27,8,10,8,False,1320.0,2520.0
20250827_199,MALE,62,1,baseline,baseline,fast,coact,tuned,3,31,93.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,coact,own_floor,9,18,54.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,coact,baseline_floor,9,18,54.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_norm,unfloored,0,40,120.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_norm,own_floor,9,15,45.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_norm,baseline_floor,9,15,45.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,34,102.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_gain_norm,own_floor,9,8,24.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,9,8,24.0,0.3333333333333333,48,9,9,9,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,coact,tuned,6,45,135.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,coact,own_floor,17,41,123.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,coact,baseline_floor,17,41,123.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_norm,unfloored,0,35,105.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_norm,own_floor,17,27,81.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_norm,baseline_floor,17,27,81.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,29,87.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_gain_norm,own_floor,17,19,57.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,17,19,57.0,0.3333333333333333,48,17,17,17,False,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,coact,tuned,4,43,129.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,coact,own_floor,18,42,126.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,coact,baseline_floor,18,42,126.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_norm,unfloored,0,63,189.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_norm,own_floor,18,48,144.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_norm,baseline_floor,18,48,144.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,53,159.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_gain_norm,own_floor,18,36,108.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,18,36,108.0,0.3333333333333333,48,18,18,18,True,0.0,1200.0
20250827_199,MALE,62,2,TTX,treatment,fast,coact,tuned,3,5,16.115879606396607,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,coact,own_floor,4,4,12.892703685117285,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,coact,baseline_floor,9,0,0.0,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_norm,unfloored,0,3,9.669527763837964,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_norm,own_floor,4,1,3.223175921279321,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_norm,baseline_floor,9,0,0.0,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_gain_norm,unfloored,0,4,12.892703685117285,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_gain_norm,own_floor,4,2,6.446351842558642,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,fast,chorus_gain_norm,baseline_floor,9,0,0.0,0.3102530002777778,48,4,9,4,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,coact,tuned,6,9,29.00858329151389,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,coact,own_floor,8,9,29.00858329151389,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,coact,baseline_floor,17,2,6.446351842558642,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_norm,unfloored,0,8,25.78540737023457,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_norm,own_floor,8,8,25.78540737023457,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_norm,baseline_floor,17,2,6.446351842558642,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_gain_norm,unfloored,0,8,25.78540737023457,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_gain_norm,own_floor,8,7,22.56223144895525,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,slow,chorus_gain_norm,baseline_floor,17,2,6.446351842558642,0.3102530002777778,48,8,17,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,coact,tuned,4,13,41.90128697663118,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,coact,own_floor,8,9,29.00858329151389,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,coact,baseline_floor,18,2,6.446351842558642,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_norm,unfloored,0,13,41.90128697663118,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_norm,own_floor,8,9,29.00858329151389,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_norm,baseline_floor,18,2,6.446351842558642,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_gain_norm,unfloored,0,12,38.678111055351856,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_gain_norm,own_floor,8,8,25.78540737023457,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250827_199,MALE,62,2,TTX,treatment,combined,chorus_gain_norm,baseline_floor,18,2,6.446351842558642,0.3102530002777778,48,8,18,8,True,1320.0,2436.910801
20250829_204,OVX,63,1,baseline,baseline,fast,coact,tuned,3,23,69.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,coact,own_floor,9,11,33.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,coact,baseline_floor,9,11,33.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_norm,unfloored,0,32,96.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_norm,own_floor,9,7,21.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_norm,baseline_floor,9,7,21.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,31,93.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,own_floor,9,7,21.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,9,7,21.0,0.3333333333333333,32,9,9,9,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,coact,tuned,6,36,108.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,coact,own_floor,11,31,93.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,coact,baseline_floor,11,31,93.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_norm,unfloored,0,31,93.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_norm,own_floor,11,25,75.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_norm,baseline_floor,11,25,75.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,31,93.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,own_floor,11,23,69.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,11,23,69.0,0.3333333333333333,32,11,11,11,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,coact,tuned,4,35,105.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,coact,own_floor,13,31,93.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,coact,baseline_floor,13,31,93.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_norm,unfloored,0,44,132.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_norm,own_floor,13,31,93.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_norm,baseline_floor,13,31,93.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,37,111.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,own_floor,13,25,75.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,13,25,75.0,0.3333333333333333,32,13,13,13,True,0.0,1200.0
20250829_204,OVX,63,2,TTX,treatment,fast,coact,tuned,3,3,9.00216951535139,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,coact,own_floor,5,3,9.00216951535139,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,coact,baseline_floor,9,1,3.0007231717837968,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_norm,unfloored,0,4,12.002892687135187,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_norm,own_floor,5,3,9.00216951535139,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_norm,baseline_floor,9,1,3.0007231717837968,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_gain_norm,unfloored,0,3,9.00216951535139,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_gain_norm,own_floor,5,3,9.00216951535139,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,fast,chorus_gain_norm,baseline_floor,9,1,3.0007231717837968,0.3332530002777778,32,5,9,5,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,coact,tuned,6,6,18.00433903070278,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,coact,own_floor,8,6,18.00433903070278,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,coact,baseline_floor,11,5,15.003615858918984,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_norm,unfloored,0,9,27.00650854605417,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_norm,own_floor,8,4,12.002892687135187,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_norm,baseline_floor,11,4,12.002892687135187,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_gain_norm,unfloored,0,6,18.00433903070278,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_gain_norm,own_floor,8,4,12.002892687135187,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,slow,chorus_gain_norm,baseline_floor,11,4,12.002892687135187,0.3332530002777778,32,8,11,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,coact,tuned,4,11,33.007954889621764,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,coact,own_floor,8,6,18.00433903070278,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,coact,baseline_floor,13,4,12.002892687135187,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_norm,unfloored,0,17,51.012293920324545,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_norm,own_floor,8,6,18.00433903070278,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_norm,baseline_floor,13,4,12.002892687135187,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_gain_norm,unfloored,0,13,39.00940123318936,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_gain_norm,own_floor,8,5,15.003615858918984,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_204,OVX,63,2,TTX,treatment,combined,chorus_gain_norm,baseline_floor,13,4,12.002892687135187,0.3332530002777778,32,8,13,8,True,1320.0,2519.710801
20250829_207,OVX,63,1,baseline,baseline,fast,coact,tuned,3,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,coact,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,coact,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_norm,unfloored,0,1,3.1578947368421053,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_norm,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_norm,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,1,3.1578947368421053,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,coact,tuned,6,1,3.1578947368421053,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,coact,own_floor,5,1,3.1578947368421053,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,coact,baseline_floor,5,1,3.1578947368421053,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_norm,unfloored,0,1,3.1578947368421053,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_norm,own_floor,5,0,0.0,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_norm,baseline_floor,5,0,0.0,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,1,3.1578947368421053,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,own_floor,5,0,0.0,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,5,0,0.0,0.31666666666666665,53,5,5,5,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,coact,tuned,4,1,3.1578947368421053,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,coact,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,coact,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_norm,unfloored,0,3,9.473684210526317,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_norm,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_norm,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,13,41.05263157894737,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,own_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
20250829_207,OVX,63,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,10,0,0.0,0.31666666666666665,53,10,10,10,True,0.0,1140.0
